6.95352E8	2	0.07261	1.03686E-4	-2.7483E-6	49.4178
6.95353E8	2	0.07263	9.7133E-5	-2.20978E-6	49.4304
6.95354E8	2	0.07265	8.98678E-5	-1.52058E-6	49.4431
6.95355E8	2	0.07266	8.3237E-5	-1.47387E-6	49.4557
6.95356E8	2	0.07268	7.75711E-5	-2.59181E-6	49.4683
6.95358E8	2	0.0727	7.22468E-5	-1.47387E-6	49.4809
6.95359E8	2	0.07272	6.85986E-5	-1.68086E-6	49.4936
6.9536E8	2	0.07273	6.43774E-5	-1.94438E-6	49.5062
6.95361E8	2	0.07275	6.02922E-5	-1.57057E-6	49.5188
6.95362E8	2	0.07277	5.69635E-5	-1.72255E-6	49.5314
6.95363E8	2	0.07278	5.25034E-5	-2.62111E-6	49.5441
6.95364E8	2	0.0728	4.97532E-5	-1.9154E-6	49.5567
6.95365E8	2	0.07282	4.78064E-5	-1.19324E-6	49.5693
6.95366E8	2	0.07283	4.51247E-5	-6.99867E-7	49.5819
6.95367E8	2	0.07285	4.24088E-5	-5.30768E-7	49.5946
6.95368E8	2	0.07287	4.09537E-5	-1.91877E-6	49.6072
6.95369E8	2	0.07289	3.82182E-5	-7.47264E-7	49.6198
6.9537E8	2	0.0729	3.68762E-5	-1.64976E-6	49.6324
6.95371E8	2	0.07292	3.55128E-5	-8.84659E-7	49.6451
6.95372E8	2	0.07293	3.33854E-5	-1.24236E-6	49.6577
6.95373E8	2	0.07295	3.12981E-5	-2.88355E-7	49.6703
6.95374E8	2	0.07296	2.9461E-5	-1.20941E-6	49.6829
6.95375E8	2	0.07298	2.86429E-5	-1.51961E-6	49.6956
6.95376E8	2	0.073	2.81165E-5	-1.12484E-6	49.7082
6.95377E8	2	0.07302	2.69054E-5	-1.06614E-6	49.7208
6.95378E8	2	0.07304	2.55214E-5	-4.80419E-7	49.7334
6.95379E8	2	0.07305	2.41322E-5	-8.46397E-7	49.7461
6.9538E8	2	0.07307	2.42695E-5	-5.62658E-7	49.7587
6.95381E8	2	0.07309	2.18828E-5	-9.47247E-7	49.7713
6.95382E8	2	0.0731	2.16027E-5	-8.57914E-7	49.7839
6.95383E8	2	0.07312	2.05601E-5	-1.51722E-6	49.7966
6.95384E8	2	0.07314	2.00934E-5	-1.29896E-6	49.8092
6.95385E8	2	0.07315	1.90012E-5	0	49.8218
6.95386E8	2	0.07317	1.87303E-5	-5.45862E-7	49.8344
6.95387E8	2	0.07319	1.82608E-5	-2.41635E-7	49.8471
6.95388E8	2	0.0732	1.69373E-5	-1.24919E-7	49.8597
6.95389E8	2	0.07322	1.65053E-5	6.83947E-8	49.8723
6.9539E8	2	0.07324	1.52589E-5	-5.14859E-7	49.8849
6.95391E8	2	0.07326	1.57344E-5	-6.55998E-7	49.8976
6.95392E8	2	0.07327	1.51832E-5	-1.20968E-6	49.9102
6.95393E8	2	0.07329	1.52669E-5	-1.08455E-6	49.9228
6.95394E8	2	0.0733	1.3358E-5	-1.08057E-7	49.9355
6.95395E8	2	0.07332	1.43482E-5	-7.36308E-7	49.9481
6.95396E8	2	0.07334	1.33706E-5	-5.64171E-9	49.9607
6.95397E8	2	0.07335	1.22409E-5	-6.25919E-7	49.9733
6.95398E8	2	0.07337	1.29425E-5	-8.89061E-7	49.986
