2.66888E+8	1.20000E+1	4.32235E-1	-5.97361E-6	3.16621E-7	2.98370E+2
2.66888E+8	1.20000E+1	4.32231E-1	-7.50903E-6	-2.28645E-7	2.98377E+2
2.66889E+8	1.20000E+1	4.32235E-1	-8.50135E-6	-3.40939E-8	2.98385E+2
2.66889E+8	1.20000E+1	4.32248E-1	-9.48696E-6	3.62875E-7	2.98392E+2
2.66890E+8	1.20000E+1	4.32263E-1	-1.08672E-5	-6.07970E-8	2.98400E+2
2.66890E+8	1.20000E+1	4.32275E-1	-1.26844E-5	2.12670E-7	2.98407E+2
2.66891E+8	1.20000E+1	4.32294E-1	-1.48483E-5	4.22003E-8	2.98415E+2
2.66891E+8	1.20000E+1	4.32299E-1	-1.60784E-5	1.08958E-7	2.98422E+2
2.66892E+8	1.20000E+1	4.32307E-1	-1.76624E-5	2.43188E-7	2.98430E+2
2.66892E+8	1.20000E+1	4.32328E-1	-2.08799E-5	2.59639E-7	2.98437E+2
2.66892E+8	1.20000E+1	4.32316E-1	-2.47563E-5	1.96458E-7	2.98445E+2
2.66893E+8	1.20000E+1	4.32342E-1	-2.81254E-5	-1.37330E-7	2.98452E+2
2.66893E+8	1.20000E+1	4.32348E-1	-3.04471E-5	-5.74354E-7	2.98460E+2
2.66894E+8	1.20000E+1	4.32359E-1	-3.36533E-5	-4.55378E-8	2.98467E+2
2.66894E+8	1.20000E+1	4.32387E-1	-3.92444E-5	5.22377E-7	2.98475E+2
2.66895E+8	1.20000E+1	4.32377E-1	-4.50137E-5	5.77691E-7	2.98482E+2
2.66895E+8	1.20000E+1	4.32397E-1	-4.94840E-5	8.53066E-7	2.98490E+2
2.66895E+8	1.20000E+1	4.32403E-1	-5.50003E-5	5.74353E-7	2.98497E+2
2.66896E+8	1.20000E+1	4.32406E-1	-6.25080E-5	3.74319E-7	2.98505E+2
2.66896E+8	1.20000E+1	4.32417E-1	-6.70256E-5	1.76192E-7	2.98513E+2
2.66897E+8	1.20000E+1	4.32427E-1	-7.04610E-5	3.63829E-7	2.98520E+2
2.66897E+8	1.20000E+1	4.32448E-1	-7.48599E-5	4.87569E-7	2.98528E+2
2.66898E+8	1.20000E+1	4.32452E-1	-8.02176E-5	3.72174E-7	2.98535E+2
2.66898E+8	1.20000E+1	4.32477E-1	-8.48119E-5	7.31952E-8	2.98543E+2
2.66898E+8	1.20000E+1	4.32466E-1	-8.74288E-5	-3.57629E-8	2.98550E+2
2.66899E+8	1.20000E+1	4.32487E-1	-8.89695E-5	-2.95164E-7	2.98558E+2
2.66899E+8	1.20000E+1	4.32499E-1	-8.98283E-5	-1.31847E-7	2.98565E+2
2.66900E+8	1.20000E+1	4.32497E-1	-8.94690E-5	-3.48570E-7	2.98573E+2
2.66900E+8	1.20000E+1	4.32514E-1	-8.76443E-5	-5.30007E-7	2.98580E+2
2.66900E+8	1.20000E+1	4.32523E-1	-8.51147E-5	-4.53713E-7	2.98588E+2
2.66901E+8	1.20000E+1	4.32533E-1	-8.19137E-5	-8.22548E-7	2.98595E+2
2.66901E+8	1.20000E+1	4.32555E-1	-7.51967E-5	-9.25307E-7	2.98603E+2
2.66902E+8	1.20000E+1	4.32560E-1	-6.72922E-5	-9.90162E-7	2.98610E+2
2.66902E+8	1.20000E+1	4.32563E-1	-6.14029E-5	-1.06884E-6	2.98618E+2
2.66902E+8	1.20000E+1	4.32568E-1	-5.43105E-5	-1.18853E-6	2.98625E+2
2.66903E+8	1.20000E+1	4.32585E-1	-4.46448E-5	-1.41431E-6	2.98633E+2
2.66903E+8	1.20000E+1	4.32606E-1	-3.41420E-5	-8.85252E-7	2.98640E+2
2.66904E+8	1.20000E+1	4.32604E-1	-2.59539E-5	-5.15941E-7	2.98648E+2
2.66904E+8	1.20000E+1	4.32611E-1	-1.65673E-5	-1.29009E-6	2.98655E+2
2.66904E+8	1.20000E+1	4.32625E-1	-5.92617E-6	-1.58382E-6	2.98663E+2
2.66905E+8	1.20000E+1	4.32630E-1	6.02225E-6	-1.07241E-6	2.98670E+2
2.66905E+8	1.20000E+1	4.32651E-1	1.68267E-5	-5.22617E-7	2.98678E+2
2.66906E+8	1.20000E+1	4.32662E-1	2.45634E-5	-8.93360E-7	2.98685E+2
2.66906E+8	1.20000E+1	4.32660E-1	3.31328E-5	-8.90022E-7	2.98693E+2
2.66907E+8	1.20000E+1	4.32665E-1	4.00257E-5	-7.51737E-7	2.98700E+2
2.66907E+8	1.20000E+1	4.32684E-1	4.49223E-5	-5.27623E-7	2.98708E+2
2.66907E+8	1.20000E+1	4.32688E-1	5.07693E-5	-1.90736E-7	2.98715E+2
2.66908E+8	1.20000E+1	4.32703E-1	5.62255E-5	8.58317E-9	2.98723E+2
2.66908E+8	1.20000E+1	4.32710E-1	5.92842E-5	1.61411E-7	2.98730E+2
2.66909E+8	1.20000E+1	4.32731E-1	6.07021E-5	2.28168E-7	2.98738E+2
2.66909E+8	1.20000E+1	4.32737E-1	6.15265E-5	3.59776E-7	2.98745E+2
2.66909E+8	1.20000E+1	4.32750E-1	6.19600E-5	5.87944E-7	2.98753E+2
2.66910E+8	1.20000E+1	4.32760E-1	6.07739E-5	6.11547E-7	2.98760E+2
2.66910E+8	1.20000E+1	4.32756E-1	5.98757E-5	3.16861E-7	2.98768E+2
2.66911E+8	1.20000E+1	4.32782E-1	5.80866E-5	7.56983E-7	2.98775E+2
2.66911E+8	1.20000E+1	4.32804E-1	5.50802E-5	8.84061E-7	2.98783E+2
2.66911E+8	1.20000E+1	4.32780E-1	5.21383E-5	1.18232E-6	2.98790E+2
2.66912E+8	1.20000E+1	4.32797E-1	4.99511E-5	1.06622E-6	2.98798E+2
2.66912E+8	1.20000E+1	4.32811E-1	4.73039E-5	1.07003E-6	2.98805E+2
2.66913E+8	1.20000E+1	4.32838E-1	4.32267E-5	7.10729E-7	2.98813E+2
2.66913E+8	1.20000E+1	4.32843E-1	4.00829E-5	5.60764E-7	2.98821E+2
2.66913E+8	1.20000E+1	4.32848E-1	3.78282E-5	3.24251E-7	2.98828E+2
2.66914E+8	1.20000E+1	4.32863E-1	3.55637E-5	-7.48639E-8	2.98836E+2
2.66914E+8	1.20000E+1	4.32860E-1	3.22220E-5	1.77861E-7	2.98843E+2
2.66915E+8	1.20000E+1	4.32895E-1	2.96463E-5	4.29156E-7	2.98851E+2
2.66915E+8	1.20000E+1	4.32884E-1	2.84320E-5	2.81574E-7	2.98858E+2
2.66915E+8	1.20000E+1	4.32901E-1	2.66131E-5	4.64916E-8	2.98866E+2
2.66916E+8	1.20000E+1	4.32917E-1	2.49428E-5	-2.14339E-7	2.98873E+2
2.66916E+8	1.20000E+1	4.32920E-1	2.31098E-5	3.18529E-7	2.98881E+2
2.66917E+8	1.20000E+1	4.32925E-1	2.18848E-5	5.93667E-8	2.98888E+2
2.66917E+8	1.20000E+1	4.32940E-1	2.02817E-5	1.36138E-7	2.98896E+2
2.66917E+8	1.20000E+1	4.32960E-1	1.90414E-5	5.22617E-7	2.98903E+2
2.66918E+8	1.20000E+1	4.32959E-1	1.76653E-5	-4.38693E-8	2.98911E+2
2.66918E+8	1.20000E+1	4.32976E-1	1.64300E-5	-3.10185E-7	2.98918E+2
2.66919E+8	1.20000E+1	4.32983E-1	1.55700E-5	-4.34163E-7	2.98926E+2
2.66919E+8	1.20000E+1	4.32981E-1	1.41309E-5	-3.72888E-7	2.98933E+2
2.66919E+8	1.20000E+1	4.33001E-1	1.36946E-5	1.63794E-7	2.98941E+2
2.66920E+8	1.20000E+1	4.32997E-1	1.31093E-5	5.84368E-7	2.98948E+2
2.66920E+8	1.20000E+1	4.33012E-1	1.25373E-5	7.43631E-7	2.98956E+2
2.66921E+8	1.20000E+1	4.33037E-1	1.18106E-5	4.77317E-7	2.98963E+2
2.66921E+8	1.20000E+1	4.33047E-1	1.13405E-5	-4.93529E-8	2.98971E+2
